# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZAXWQEUVZC,0,0,1,9.988592466663794855e-01, 0.000000000000000000e+00, -4.775149577838204429e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.775149577838204429e-02, 0.000000000000000000e+00, 9.988592466663794855e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,26,33
# x,y,z,u,w
1.251233333202106668e-01, -2.265941123003402738e-02, 9.918824035849953535e-01, 1.084076641929696272e-01
1.362157556421583204e-01, -2.476949317212415180e-02, 9.903694967651375247e-01, 9.275904003847601498e-02
1.445566937898880577e-01, -2.655344609170507200e-02, 9.891401704415766494e-01, 7.441425538170634568e-02
1.509506697850219736e-01, -2.804262350588482625e-02, 9.881434645628945912e-01, 5.667044291853420845e-02
1.558673831589695857e-01, -2.925913528392220381e-02, 9.873445507367789586e-01, 4.147055270965822188e-02
1.595623404974344794e-01, -3.021269509323485508e-02, 9.867254190250619450e-01, 2.947018703986068258e-02
1.622366779580917129e-01, -3.092312933905942696e-02, 9.862672155136265051e-01, 2.050850472945366099e-02
6.741279175324026152e-02, -3.092312933904790145e-02, -9.972458451053655137e-01, 1.968090380353168523e-02
6.470694048284193756e-02, -3.021269509323171176e-02, -9.974468431493246356e-01, 2.828094606870699274e-02
6.096977218826719891e-02, -2.925913528392604102e-02, -9.977106744351027512e-01, 3.979704855740447828e-02
5.599926942414473058e-02, -2.804262350588726527e-02, -9.980369197033088779e-01, 5.438356185866269343e-02
4.953937277889414181e-02, -2.655344609170503037e-02, -9.984191329523531833e-01, 7.141133988550477096e-02
4.111920232262011171e-02, -2.476949317212414486e-02, -9.988471772039742014e-01, 8.901583845276468676e-02
2.993304369902667281e-02, -2.265941123003405860e-02, -9.992950334999270989e-01, 1.040329774741116653e-01
1.455939345942945835e-02, -2.017605638560273848e-02, -9.996904274878390950e-01, 1.128048237151154931e-01
-6.909088881968080027e-03, -1.733709787225867077e-02, -9.998258295964297382e-01, 1.127975218257687429e-01
-3.625552867028450366e-02, -1.431225055499337449e-02, -9.992400593075166926e-01, 1.040128984756320263e-01
-7.470539366630805922e-02, -1.137740678407698700e-02, -9.971407417070227153e-01, 8.898799113658018012e-02
-1.238298960355873335e-01, -8.744498710448347575e-03, -9.922649296383090345e-01, 7.138004858158032706e-02
-1.877296269726758948e-01, -6.475548680289894103e-03, -9.821993964699781143e-01, 5.435087996877070032e-02
-2.790429891947500129e-01, -4.475116130035238990e-03, -9.602681831222366071e-01, 3.975765360044998531e-02
-4.401256001761650327e-01, -2.500531032809976805e-03, -8.979327388029264556e-01, 2.819058592984211020e-02
-8.328283316548356074e-01, 3.517067319557783117e-18, -5.535313631521011635e-01, 1.887004904317848841e-02
-7.762266959913342035e-01, 7.737548103027308362e-18, 6.304538971490117882e-01, 1.887004904317803738e-02
-3.524610095100426665e-01, -2.500531032809944279e-03, 9.358231585720218071e-01, 2.819058592984237388e-02
-1.861665711356877695e-01, -4.475116130035236388e-03, 9.825080056300831144e-01, 3.975765360044987429e-02
-9.317752816824070861e-02, -6.475548680289884562e-03, 9.956284525432899102e-01, 5.435087996877085992e-02
-2.860901431163097655e-02, -8.744498710448340636e-03, 9.995524288612478436e-01, 7.138004858158000787e-02
2.075658359325166513e-02, -1.137740678407693842e-02, 9.997198201758360492e-01, 8.898799113658020787e-02
5.923136381377646503e-02, -1.431225055499333633e-02, 9.981416758280414747e-01, 1.040128984756321651e-01
8.849985078213373768e-02, -1.733709787225856669e-02, 9.959252991308674696e-01, 1.127975218257687429e-01
1.098575114719857609e-01, -2.017605638560269685e-02, 9.937425491151656853e-01, 1.128048237151151878e-01
1.251233333202106113e-01, -2.265941123003402391e-02, 9.918824035849953535e-01, 1.040329774741113877e-01
1.362157556421583759e-01, -2.476949317212421078e-02, 9.903694967651376357e-01, 8.901583845276486717e-02
1.445566937898881132e-01, -2.655344609170508241e-02, 9.891401704415766494e-01, 7.141133988550489586e-02
1.509506697850209467e-01, -2.804262350588490951e-02, 9.881434645628947022e-01, 5.438356185866561471e-02
1.558673831589699188e-01, -2.925913528392225932e-02, 9.873445507367790697e-01, 3.979704855740846814e-02
1.595623404974359782e-01, -3.021269509323489671e-02, 9.867254190250617230e-01, 2.828094606870503597e-02
1.622366779580913243e-01, -3.092312933905939573e-02, 9.862672155136266161e-01, 1.968090380352734148e-02
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,26,17
# nx,ny,nz
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838205817e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663795966e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838203735e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663793745e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838203041e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838203735e-02, -0.000000000000000000e+00, 9.988592466663793745e-01
4.775149577838203735e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838205123e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
4.775149577838204429e-02, -0.000000000000000000e+00, 9.988592466663794855e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
3.995436986665517942e+00, 0.000000000000000000e+00, -1.910059831135281772e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
3.919156445515194154e+00, 0.000000000000000000e+00, -1.873593132239826653e-01, 6.938893903907228378e-16, 1.768356606012523244e-02, 4.775149577890567404e-02, 0.000000000000000000e+00, 9.988592466663543945e-01, 0.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
3.809506866146784798e+00, 0.000000000000000000e+00, -1.821174020700473128e-01, 9.159339953157541458e-16, 4.249906936442880701e-02, 4.775149577866525524e-02, 0.000000000000000000e+00, 9.988592466663659408e-01, 0.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
3.655138921826602605e+00, 0.000000000000000000e+00, -1.747376833898389992e-01, 6.383782391594650107e-16, 7.626229489841074294e-02, 4.775149577842063842e-02, 0.000000000000000000e+00, 9.988592466663775982e-01, 0.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
3.444072086219668094e+00, 0.000000000000000000e+00, -1.646474157739780952e-01, 5.551115123125782702e-17, 1.202967184215004703e-01, 4.775149577835662712e-02, 0.000000000000000000e+00, 9.988592466663807068e-01, 0.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
3.166726703701962187e+00, 0.000000000000000000e+00, -1.513886339119212276e-01, 4.475452091311809617e-16, 1.745271773562273032e-01, 4.775149577837065756e-02, 0.000000000000000000e+00, 9.988592466663801517e-01, 0.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.820721173575379659e+00, 0.000000000000000000e+00, -1.348474829276576359e-01, 1.665334536937734811e-16, 2.362891284051530094e-01, 4.775149577836882570e-02, 0.000000000000000000e+00, 9.988592466663801517e-01, 0.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
2.415945267957091858e+00, 0.000000000000000000e+00, -1.154967535703128323e-01, 1.110223024625156540e-16, 2.994023027777948376e-01, 4.775149577837550785e-02, 0.000000000000000000e+00, 9.988592466663798186e-01, 0.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.976542314397611744e+00, 0.000000000000000000e+00, -9.449064249717563369e-02, 4.460365043975677174e-16, 3.543141973702645386e-01, 4.775149577837796422e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 0.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.536656857344658622e+00, 0.000000000000000000e+00, -7.346146484723241332e-02, 4.163336342344337027e-17, 3.903222728669353825e-01, 4.775149577837742992e-02, 0.000000000000000000e+00, 9.988592466663795966e-01, 0.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.130698080508374392e+00, 0.000000000000000000e+00, -5.405418711216466998e-02, 4.443059973708341306e-16, 3.996724075970986556e-01, 4.775149577837800585e-02, 0.000000000000000000e+00, 9.988592466663798186e-01, 0.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
7.834716267374304266e-01, 0.000000000000000000e+00, -3.745466861471641318e-02, 4.518280359883027372e-16, 3.808890755218495849e-01, 4.775149577837767972e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 0.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
5.056538609578988819e-01, 0.000000000000000000e+00, -2.417330398395800550e-02, 6.684427777288335247e-16, 3.383162927731943603e-01, 4.775149577838073284e-02, 0.000000000000000000e+00, 9.988592466663795966e-01, 0.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
2.956009376723516269e-01, 0.000000000000000000e+00, -1.413150749162722652e-02, 2.371437420133773559e-16, 2.785813096879761197e-01, 4.775149577837777687e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 0.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
1.446703789424446107e-01, 0.000000000000000000e+00, -6.916116572362712711e-03, 2.124027046609129137e-16, 2.062162807249765806e-01, 4.775149577837808912e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 0.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.365690934868293738e-02, 0.000000000000000000e+00, -2.087063547159734300e-03, 6.223766223637282079e-16, 1.187964025135578722e-01, 4.775149577836873549e-02, 0.000000000000000000e+00, 9.988592466663800407e-01, 0.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
3.979655010568189155e+00, -4.000000000000000222e-01, -1.902515094802297579e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 4.000000000000000000e+00, 0.000000000000000000e+00
3.903675777555410953e+00, -4.000000000000000222e-01, -1.866192439367480582e-01, 7.216449660063517513e-16, 1.761371597418774290e-02, 4.775149577890715202e-02, 0.000000000000000000e+00, 9.988592466663545055e-01, 2.000000000000000111e-01, 3.958266880232111262e+00, 4.173311976788848798e-02
3.794459314025507624e+00, -4.000000000000000222e-01, -1.813980383318707645e-01, 9.159339953157541458e-16, 4.233119804043931206e-02, 4.775149577866685813e-02, 0.000000000000000000e+00, 9.988592466663659408e-01, 2.000000000000000111e-01, 3.904044169930655173e+00, 9.595583006934514658e-02
3.640701123085388513e+00, -4.000000000000000222e-01, -1.740474695404491956e-01, 7.776515945702111583e-16, 7.596105883356199517e-02, 4.775149577841702325e-02, 0.000000000000000000e+00, 9.988592466663778202e-01, 2.000000000000000111e-01, 3.827739635619072267e+00, 1.722603643809275942e-01
3.430468001479100693e+00, -4.000000000000000222e-01, -1.639970584816708987e-01, 5.551115123125782702e-17, 1.198215463837355166e-01, 4.775149577835651610e-02, 0.000000000000000000e+00, 9.988592466663805958e-01, 2.000000000000000111e-01, 3.723464124463156111e+00, 2.765358755368439447e-01
3.154218133222340015e+00, -4.000000000000000222e-01, -1.507906488079691631e-01, 5.551115123125782702e-17, 1.738377950056702315e-01, 4.775149577836814568e-02, 0.000000000000000000e+00, 9.988592466663801517e-01, 2.000000000000000111e-01, 3.586533649582798411e+00, 4.134663504172014781e-01
2.809579324939756706e+00, -4.000000000000000222e-01, -1.343148353700933939e-01, 1.665334536937734811e-16, 2.353557863479526779e-01, 4.775149577836954040e-02, 0.000000000000000000e+00, 9.988592466663801517e-01, 2.000000000000000111e-01, 3.415838762408752949e+00, 5.841612375912467181e-01
2.406402284148661419e+00, -4.000000000000000222e-01, -1.150405413937101162e-01, 4.577566798522237452e-16, 2.982196636818225666e-01, 4.775149577837656950e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 2.000000000000000111e-01, 3.216336609715709116e+00, 7.836633902842906618e-01
1.968734972255741678e+00, -4.000000000000000222e-01, -9.411740445931182641e-02, 6.938893903907228378e-17, 3.529146562906519957e-01, 4.775149577837825565e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 2.000000000000000111e-01, 3.000000000000000000e+00, 1.000000000000000000e+00
1.530587062758147265e+00, -4.000000000000000222e-01, -7.317129206108584361e-02, 1.387778780781445676e-17, 3.887804998891110086e-01, 4.775149577837822790e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 2.000000000000000111e-01, 2.783663390284290440e+00, 1.216336609715709338e+00
1.126231823090366291e+00, -4.000000000000000222e-01, -5.384067307307163763e-02, 6.661338147750939243e-16, 3.980937015870902318e-01, 4.775149577837757564e-02, 0.000000000000000000e+00, 9.988592466663795966e-01, 2.000000000000000111e-01, 2.584161237591246607e+00, 1.415838762408753171e+00
7.803769138118181736e-01, -4.000000000000000222e-01, -3.730672267368831396e-02, 4.163336342344337027e-17, 3.793845636735382332e-01, 4.775149577837752013e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 2.000000000000000111e-01, 2.413466350417201589e+00, 1.586533649582798411e+00
5.036565282071157057e-01, -4.000000000000000222e-01, -2.407781943322140350e-02, 2.237726045655904808e-16, 3.369799434167402574e-01, 4.775149577838094794e-02, 0.000000000000000000e+00, 9.988592466663795966e-01, 2.000000000000000111e-01, 2.276535875536843889e+00, 1.723464124463156111e+00
2.944333139685455514e-01, -4.000000000000000222e-01, -1.407568803703529436e-02, 1.118863022827952404e-16, 2.774809135147086048e-01, 4.775149577837761727e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 2.000000000000000111e-01, 2.172260364380927733e+00, 1.827739635619072267e+00
1.440989309456219836e-01, -4.000000000000000222e-01, -6.888797911901861637e-03, 2.012279232133096230e-16, 2.054017264161129286e-01, 4.775149577837808912e-02, 0.000000000000000000e+00, 9.988592466663797076e-01, 2.000000000000000111e-01, 2.095955830069344827e+00, 1.904044169930654951e+00
4.348446455675558653e-02, -4.000000000000000222e-01, -2.078819646148449829e-03, 6.525881235148457534e-16, 1.183271567236293120e-01, 4.775149577836862447e-02, 0.000000000000000000e+00, 9.988592466663801517e-01, 2.000000000000000111e-01, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, -4.000000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 2.000000000000000000e+00, 2.000000000000000000e+00
3.963873034470860368e+00, -8.000000000000000444e-01, -1.894970358469313110e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 4.000000000000000000e+00, 0.000000000000000000e+00
3.888195109595626864e+00, -8.000000000000000444e-01, -1.858791746495133679e-01, 8.473409486550036007e-16, 1.754386588825024990e-02, 4.775149577893395697e-02, 0.000000000000000000e+00, 9.988592466663531733e-01, 4.000000000000000222e-01, 3.958266880232111262e+00, 4.173311976788848798e-02
3.779411761904229561e+00, -8.000000000000000444e-01, -1.806786745936941607e-01, 9.436895709313830594e-16, 4.216332671644986568e-02, 4.775149577868947892e-02, 0.000000000000000000e+00, 9.988592466663648306e-01, 4.000000000000000222e-01, 3.904044169930655173e+00, 9.595583006934514658e-02
3.626263324344174421e+00, -8.000000000000000444e-01, -1.733572556910593643e-01, 6.106226635438360972e-16, 7.565982276871333068e-02, 4.775149577842506543e-02, 0.000000000000000000e+00, 9.988592466663773761e-01, 4.000000000000000222e-01, 3.827739635619072267e+00, 1.722603643809275942e-01
3.416863916738533291e+00, -8.000000000000000444e-01, -1.633467011893636744e-01, 8.326672684688674053e-17, 1.193463743459705489e-01, 4.775149577835640508e-02, 0.000000000000000000e+00, 9.988592466663807068e-01, 4.000000000000000222e-01, 3.723464124463156111e+00, 2.765358755368439447e-01
